timestamp,open,high,low,close,volume
2023-06-08 08:00:00,26444.68,26504.94,26368.04,26432.0,3204.5364
2023-06-08 12:00:00,26432.01,26810.0,26300.0,26721.68,10657.94023
2023-06-08 16:00:00,26721.69,26732.24,26414.02,26539.9,5458.16496
2023-06-08 20:00:00,26539.86,26649.97,26488.01,26498.61,2810.87608
2023-06-09 00:00:00,26498.62,26596.58,26269.91,26483.7,5322.52752
2023-06-09 04:00:00,26483.69,26576.55,26424.35,26493.43,3615.92481
2023-06-09 08:00:00,26493.44,26685.43,26491.66,26610.19,4887.18214
2023-06-09 12:00:00,26610.18,26783.33,26452.86,26477.37,7205.6206
2023-06-09 16:00:00,26477.36,26529.54,26383.05,26407.15,4445.40191
2023-06-09 20:00:00,26407.15,26500.0,26397.11,26477.81,2458.05272
2023-06-10 00:00:00,26477.8,26533.87,26266.0,26323.07,5021.65979
2023-06-10 04:00:00,26323.07,26349.17,25456.41,25651.09,28094.05597
2023-06-10 08:00:00,25651.08,25750.25,25561.25,25731.4,7165.46892
2023-06-10 12:00:00,25731.41,25731.41,25572.94,25628.8,5268.77063
2023-06-10 16:00:00,25628.81,26154.0,25358.0,25750.0,14974.92299
2023-06-10 20:00:00,25750.01,25932.02,25679.59,25841.21,4419.72278
2023-06-11 00:00:00,25841.22,25864.32,25695.0,25727.51,4218.10619
2023-06-11 04:00:00,25727.51,25834.59,25634.7,25741.33,3668.97441
2023-06-11 08:00:00,25741.32,25842.44,25695.0,25796.06,3776.68664
2023-06-11 12:00:00,25796.05,25806.11,25672.68,25751.36,4082.10621
2023-06-11 16:00:00,25751.36,26106.66,25738.07,26030.89,8314.30254
2023-06-11 20:00:00,26030.89,26206.88,25745.03,25925.55,5954.11996
2023-06-12 00:00:00,25925.54,26028.5,25602.11,25791.29,6665.93933
2023-06-12 04:00:00,25791.29,25905.63,25744.06,25802.98,3896.06919
2023-06-12 08:00:00,25802.97,26106.48,25780.0,25988.83,5833.76222
2023-06-12 12:00:00,25988.82,25993.6,25734.47,25824.63,5467.66761
2023-06-12 16:00:00,25824.63,25966.18,25652.04,25824.23,5214.5963
2023-06-12 20:00:00,25824.23,25970.05,25804.3,25905.19,2822.47428
2023-06-13 00:00:00,25905.2,26157.99,25818.07,26063.85,6646.9644
2023-06-13 04:00:00,26063.85,26133.03,25973.7,26073.92,3654.18194
2023-06-13 08:00:00,26073.91,26272.25,26060.77,26191.81,7274.19395
2023-06-13 12:00:00,26191.81,26433.21,25712.57,25759.54,15947.44516
2023-06-13 16:00:00,25759.54,25978.37,25739.38,25902.84,4582.14533
2023-06-13 20:00:00,25902.83,25959.26,25808.1,25934.25,2960.67775
2023-06-14 00:00:00,25934.24,26055.99,25911.6,25985.07,3250.7713
2023-06-14 04:00:00,25985.06,26005.36,25837.13,25897.72,3115.6103
2023-06-14 08:00:00,25897.71,26028.58,25885.35,25975.71,3129.69928
2023-06-14 12:00:00,25975.71,26085.33,25927.22,25986.75,4693.52887
2023-06-14 16:00:00,25986.74,26098.0,25753.38,25874.59,8531.61707
2023-06-14 20:00:00,25874.58,25879.69,24820.56,25128.6,22356.08926
2023-06-15 00:00:00,25128.6,25206.52,25030.01,25065.35,4255.38633
2023-06-15 04:00:00,25065.35,25072.35,24872.35,24983.8,7733.13657
2023-06-15 08:00:00,24983.81,25050.0,24800.0,25014.97,8784.77975
2023-06-15 12:00:00,25014.97,25108.54,24921.11,24959.95,8435.0323
2023-06-15 16:00:00,24959.96,25518.49,24929.0,25455.49,9617.56919
2023-06-15 20:00:00,25455.49,25759.01,25220.25,25598.49,9838.95649
2023-06-16 00:00:00,25598.49,25606.59,25440.39,25561.74,3915.20068
2023-06-16 04:00:00,25561.75,25629.73,25475.84,25537.01,4070.48779
2023-06-16 08:00:00,25537.0,25624.38,25462.03,25474.51,5108.24521
2023-06-16 12:00:00,25474.51,25896.78,25175.56,25840.01,12940.05194
2023-06-16 16:00:00,25840.0,26518.0,25774.02,26382.43,20866.29228
2023-06-16 20:00:00,26382.43,26464.58,26287.97,26345.0,4696.63872
2023-06-17 00:00:00,26345.01,26372.4,26181.0,26262.16,3497.08278
2023-06-17 04:00:00,26262.17,26839.99,26246.0,26593.57,9565.95016
2023-06-17 08:00:00,26593.58,26657.09,26473.5,26507.76,4665.11979
2023-06-17 12:00:00,26507.75,26585.48,26311.0,26410.82,5426.02563
2023-06-17 16:00:00,26410.82,26538.37,26378.95,26475.3,2713.13332
2023-06-17 20:00:00,26475.31,26595.13,26465.42,26516.99,1974.90782
2023-06-18 00:00:00,26516.99,26548.63,26378.98,26548.45,2397.66907
2023-06-18 04:00:00,26548.46,26680.0,26472.03,26584.98,4069.09898
2023-06-18 08:00:00,26584.99,26596.0,26456.83,26500.0,2525.69386
2023-06-18 12:00:00,26500.0,26573.35,26444.0,26562.09,3559.38335
2023-06-18 16:00:00,26562.09,26657.99,26525.99,26650.0,2834.3115
2023-06-18 20:00:00,26650.01,26700.0,26255.85,26339.97,6152.15346
2023-06-19 00:00:00,26339.98,26469.58,26256.61,26403.36,2818.66359
2023-06-19 04:00:00,26403.36,26478.87,26369.0,26428.01,2925.34742
2023-06-19 08:00:00,26428.0,26459.18,26364.4,26447.73,2824.90303
2023-06-19 12:00:00,26447.73,26576.87,26348.01,26444.0,5446.90953
2023-06-19 16:00:00,26443.99,27068.09,26308.45,26682.28,16596.08384
2023-06-19 20:00:00,26682.29,26859.36,26652.19,26844.35,5260.75233
2023-06-20 00:00:00,26844.35,27179.03,26798.68,26896.52,7510.40809
2023-06-20 04:00:00,26896.53,27033.24,26755.0,26832.44,5125.51154
2023-06-20 08:00:00,26832.45,26912.0,26702.47,26907.99,4550.36223
2023-06-20 12:00:00,26907.99,27134.73,26652.0,27071.93,8935.82439
2023-06-20 16:00:00,27071.94,28140.0,27001.73,27982.77,30469.11578
2023-06-20 20:00:00,27982.77,28402.74,27872.0,28307.99,13075.73322
2023-06-21 00:00:00,28308.0,29088.09,28257.99,28711.15,17152.45801
2023-06-21 04:00:00,28711.15,29005.0,28680.0,28872.28,11260.27734
2023-06-21 08:00:00,28872.28,29221.99,28787.7,28930.0,11143.04259
2023-06-21 12:00:00,28930.0,30000.0,28875.81,29851.58,27907.23239
2023-06-21 16:00:00,29851.58,30800.0,29763.37,30112.03,32165.45866
2023-06-21 20:00:00,30112.02,30195.77,29800.0,29993.89,9297.93513
2023-06-22 00:00:00,29993.89,30500.0,29891.15,30296.01,10104.59967
2023-06-22 04:00:00,30296.0,30350.0,30010.0,30100.75,7689.18523
2023-06-22 08:00:00,30100.75,30244.0,29840.09,29928.0,10681.90715
2023-06-22 12:00:00,29928.01,30351.14,29525.61,29850.65,16896.20667
2023-06-22 16:00:00,29850.65,30234.83,29821.5,30213.11,8943.57285
2023-06-22 20:00:00,30213.11,30256.76,29880.0,29884.92,4739.09303
2023-06-23 00:00:00,29884.92,30054.0,29800.0,30007.96,4581.18928
2023-06-23 04:00:00,30007.97,30082.25,29904.29,29931.99,4355.16293
2023-06-23 08:00:00,29932.0,30195.0,29906.71,30140.87,6057.11746
2023-06-23 12:00:00,30140.86,31400.0,29911.07,31238.0,26083.48619
2023-06-23 16:00:00,31238.01,31431.94,30615.33,30880.87,25886.97674
2023-06-23 20:00:00,30880.88,30950.0,30453.1,30688.5,6967.96375
2023-06-24 00:00:00,30688.51,30794.11,30410.0,30730.01,6049.00866
2023-06-24 04:00:00,30730.0,30788.0,30552.01,30567.58,3587.21749
2023-06-24 08:00:00,30567.58,30742.73,30552.78,30684.38,3478.09199
2023-06-24 12:00:00,30684.37,30800.0,30282.07,30398.71,7419.33976
2023-06-24 16:00:00,30398.72,30709.36,30250.0,30627.84,6143.31292
2023-06-24 20:00:00,30627.84,30627.85,30408.95,30527.43,3836.33053
2023-06-25 00:00:00,30527.44,30783.68,30465.41,30748.46,3538.22628
2023-06-25 04:00:00,30748.46,31046.01,30666.87,30723.78,8518.57452
2023-06-25 08:00:00,30723.78,30761.7,30584.51,30716.03,3922.90014
2023-06-25 12:00:00,30716.03,30739.8,30462.0,30585.16,5838.8806
2023-06-25 16:00:00,30585.16,30655.11,30328.0,30429.78,4871.42995
2023-06-25 20:00:00,30429.78,30571.89,30277.49,30462.66,3533.43652
2023-06-26 00:00:00,30462.67,30550.0,29963.6,30296.36,9207.88051
2023-06-26 04:00:00,30296.35,30580.0,30164.79,30404.29,6806.5466
2023-06-26 08:00:00,30404.28,30428.36,30130.0,30322.89,5433.69289
2023-06-26 12:00:00,30322.89,30666.0,30257.02,30419.62,9096.84715
2023-06-26 16:00:00,30419.63,30432.0,29930.0,30243.97,11221.92192
2023-06-26 20:00:00,30243.97,30290.0,30099.0,30267.99,3413.52582
2023-06-27 00:00:00,30267.99,30496.88,30226.17,30371.57,4890.13774
2023-06-27 04:00:00,30371.56,30470.8,30233.58,30411.22,4152.72217
2023-06-27 08:00:00,30411.23,30786.99,30336.0,30729.1,8932.93349
2023-06-27 12:00:00,30729.09,30994.97,30383.0,30498.74,13404.27576
2023-06-27 16:00:00,30498.74,30769.96,30455.5,30648.03,7509.05985
2023-06-27 20:00:00,30648.03,30736.24,30554.09,30692.44,3810.51256
2023-06-28 00:00:00,30692.44,30709.74,30336.36,30452.75,5422.85
2023-06-28 04:00:00,30452.74,30488.83,30155.75,30186.13,6169.86931
2023-06-28 08:00:00,30186.14,30388.0,30150.98,30310.73,4469.60145
2023-06-28 12:00:00,30310.73,30490.86,30009.0,30411.06,10958.22627
2023-06-28 16:00:00,30411.07,30466.36,29858.8,30100.0,9490.07497
2023-06-28 20:00:00,30099.99,30218.55,29948.82,30077.41,3952.89737
2023-06-29 00:00:00,30077.4,30245.9,30049.98,30176.0,2950.73551
2023-06-29 04:00:00,30176.0,30421.48,30141.05,30340.29,3650.28435
2023-06-29 08:00:00,30340.29,30750.0,30337.23,30670.94,9512.82089
2023-06-29 12:00:00,30670.95,30843.98,30400.0,30478.8,10056.97009
2023-06-29 16:00:00,30478.79,30663.37,30416.63,30584.99,5567.6853
2023-06-29 20:00:00,30584.99,30639.9,30250.0,30447.31,4592.13289
2023-06-30 00:00:00,30447.31,30883.68,30347.17,30745.05,7913.86236
2023-06-30 04:00:00,30745.06,31282.0,30610.01,30765.09,15308.46395
2023-06-30 08:00:00,30765.1,30963.2,30717.5,30910.01,6842.23429
2023-06-30 12:00:00,30910.01,31137.36,29500.0,30067.72,36336.678
2023-06-30 16:00:00,30067.72,30748.08,29925.5,30372.36,18843.02962
2023-06-30 20:00:00,30372.37,30544.44,30340.46,30472.0,4174.80796
2023-07-01 00:00:00,30471.99,30534.74,30375.85,30398.01,4008.04076
2023-07-01 04:00:00,30398.02,30472.69,30320.57,30459.88,3285.51834
2023-07-01 08:00:00,30459.87,30600.0,30420.77,30523.02,2775.7443
2023-07-01 12:00:00,30523.02,30661.6,30503.94,30572.58,3801.28671
2023-07-01 16:00:00,30572.59,30633.92,30543.99,30609.51,2240.4209
2023-07-01 20:00:00,30609.51,30612.68,30548.88,30585.9,1390.73974
2023-07-02 00:00:00,30585.9,30649.99,30463.16,30509.31,3211.40133
2023-07-02 04:00:00,30509.3,30553.17,30470.01,30513.01,2300.42674
2023-07-02 08:00:00,30513.01,30552.0,30484.0,30544.74,1915.72134
2023-07-02 12:00:00,30544.74,30628.0,30155.0,30498.01,5741.64801
2023-07-02 16:00:00,30498.0,30693.14,30366.65,30557.74,4005.03205
2023-07-02 20:00:00,30557.74,30791.0,30425.47,30617.03,6112.18072
2023-07-03 00:00:00,30617.02,30800.01,30587.77,30756.65,3617.65215
2023-07-03 04:00:00,30756.65,30795.8,30606.0,30667.19,4529.14702
2023-07-03 08:00:00,30667.19,30700.92,30583.01,30625.22,5651.3227
2023-07-03 12:00:00,30625.22,31170.0,30570.27,31068.64,11506.76313
2023-07-03 16:00:00,31068.64,31380.0,30800.8,31255.84,12496.68998
2023-07-03 20:00:00,31255.83,31299.16,30900.0,31156.2,5960.06813
2023-07-04 00:00:00,31156.2,31350.69,31096.48,31195.69,5915.60031
2023-07-04 04:00:00,31195.68,31212.26,30879.29,30911.41,6224.065
2023-07-04 08:00:00,30911.4,31080.0,30867.68,31067.99,4279.90524
2023-07-04 12:00:00,31067.99,31080.0,30886.0,30964.37,5117.54936
2023-07-04 16:00:00,30964.38,31130.0,30620.0,30696.84,8695.01225
2023-07-04 20:00:00,30696.84,30843.73,30668.5,30766.51,2973.98727
2023-07-05 00:00:00,30766.52,30878.07,30752.0,30868.71,2838.19206
2023-07-05 04:00:00,30868.71,30869.57,30762.0,30774.25,2778.41767
2023-07-05 08:00:00,30774.24,30810.34,30350.0,30404.3,9136.14566
2023-07-05 12:00:00,30404.31,30452.0,30200.0,30356.11,10424.67966
2023-07-05 16:00:00,30356.11,30591.57,30333.7,30431.95,4635.72484
2023-07-05 20:00:00,30431.95,30539.13,30383.83,30504.81,3402.51133
2023-07-06 00:00:00,30504.8,30560.51,30327.0,30490.85,2865.18104
2023-07-06 04:00:00,30490.85,30857.89,30438.26,30803.19,6076.76347
2023-07-06 08:00:00,30803.2,31500.0,30701.0,30846.55,20483.84413
2023-07-06 12:00:00,30846.55,30887.1,29888.0,30407.01,27112.31388
2023-07-06 16:00:00,30407.0,30464.13,30157.41,30309.88,7633.47953
2023-07-06 20:00:00,30309.88,30345.18,29850.45,29895.43,7148.04405
2023-07-07 00:00:00,29895.42,30165.64,29701.02,30135.4,8889.61673
2023-07-07 04:00:00,30135.41,30300.0,29930.53,30007.4,5605.28806
2023-07-07 08:00:00,30007.41,30199.0,29970.0,30118.7,4267.97548
2023-07-07 12:00:00,30118.7,30443.75,30041.05,30390.83,8978.21955
2023-07-07 16:00:00,30390.83,30449.0,30116.0,30246.2,4029.29082
2023-07-07 20:00:00,30246.21,30346.06,30214.16,30344.7,2300.14831
2023-07-08 00:00:00,30344.7,30386.81,30257.07,30274.83,2033.13323
2023-07-08 04:00:00,30274.82,30279.19,30145.21,30193.36,2329.32411
2023-07-08 08:00:00,30193.36,30313.98,30156.23,30201.71,2090.67845
2023-07-08 12:00:00,30201.72,30239.37,30152.19,30208.0,1628.14246
2023-07-08 16:00:00,30208.01,30318.25,30044.47,30112.0,2961.09304
2023-07-08 20:00:00,30112.0,30289.99,30054.06,30284.63,2052.21913
2023-07-09 00:00:00,30284.63,30402.98,30246.47,30287.99,2693.84185
2023-07-09 04:00:00,30287.99,30299.89,30233.33,30265.0,1865.45368
2023-07-09 08:00:00,30265.0,30310.0,30240.0,30266.69,1557.55664
2023-07-09 12:00:00,30266.7,30445.52,30190.0,30349.47,4204.63044
2023-07-09 16:00:00,30349.47,30349.74,30204.0,30242.42,1814.15215
2023-07-09 20:00:00,30242.43,30249.99,30061.12,30160.71,3252.8672
2023-07-10 00:00:00,30160.71,30240.0,29950.0,30156.17,5431.19593
2023-07-10 04:00:00,30156.17,30160.0,30050.29,30112.1,2853.31032
2023-07-10 08:00:00,30112.11,30245.9,30000.02,30240.0,4702.37808
2023-07-10 12:00:00,30240.0,30362.0,30143.21,30312.81,5908.11612
2023-07-10 16:00:00,30312.82,30840.0,30241.0,30837.4,7615.41653
2023-07-10 20:00:00,30837.4,31045.78,30190.0,30411.57,14752.45954
2023-07-11 00:00:00,30411.57,30600.0,30363.29,30476.0,4533.99483
2023-07-11 04:00:00,30475.99,30658.0,30430.88,30535.38,4563.71355
2023-07-11 08:00:00,30535.38,30567.32,30344.28,30404.31,4397.68536
2023-07-11 12:00:00,30404.31,30813.63,30300.0,30596.45,7750.28791
2023-07-11 16:00:00,30596.44,30693.87,30405.0,30581.99,4536.83905
2023-07-11 20:00:00,30582.0,30650.0,30501.56,30622.1,2694.31241
2023-07-12 00:00:00,30622.1,30671.38,30497.95,30588.32,3576.286
2023-07-12 04:00:00,30588.32,30849.01,30565.53,30740.0,4266.19442
2023-07-12 08:00:00,30740.0,30809.13,30656.0,30776.25,3490.22801
2023-07-12 12:00:00,30776.25,30983.25,30461.59,30524.63,15884.13856
2023-07-12 16:00:00,30524.63,30538.44,30210.0,30287.47,7668.51251
2023-07-12 20:00:00,30287.48,30419.99,30238.28,30380.0,3223.63719
2023-07-13 00:00:00,30380.0,30433.25,30274.0,30298.01,3210.23446
2023-07-13 04:00:00,30298.01,30426.91,30251.0,30366.02,3711.05195
2023-07-13 08:00:00,30366.01,30637.06,30345.05,30543.99,4724.52462
2023-07-13 12:00:00,30543.99,31170.0,30459.91,30917.48,15742.34992
2023-07-13 16:00:00,30917.48,31804.2,30718.27,31606.01,33413.97579
2023-07-13 20:00:00,31606.0,31691.46,31000.0,31454.23,9970.38162
2023-07-14 00:00:00,31454.23,31630.0,31333.0,31460.0,8667.09146
2023-07-14 04:00:00,31459.99,31469.0,31075.25,31098.74,5686.39884
2023-07-14 08:00:00,31098.75,31287.85,31083.95,31209.59,4545.37951
2023-07-14 12:00:00,31209.58,31360.11,31050.0,31240.48,5568.76486
2023-07-14 16:00:00,31240.49,31275.5,29900.0,30115.17,29179.61822
2023-07-14 20:00:00,30115.18,30319.03,29985.31,30312.01,7102.23135
2023-07-15 00:00:00,30312.0,30390.9,30200.0,30292.91,3765.02048
2023-07-15 04:00:00,30292.9,30366.83,30257.45,30338.0,2509.41585
2023-07-15 08:00:00,30338.0,30371.67,30263.25,30311.99,2699.92345
2023-07-15 12:00:00,30311.99,30365.04,30250.99,30303.41,2114.38171
2023-07-15 16:00:00,30303.4,30358.18,30256.89,30326.47,1864.0798
2023-07-15 20:00:00,30326.47,30326.47,30269.96,30289.52,1165.732
2023-07-16 00:00:00,30289.52,30335.0,30064.29,30188.0,4106.79294
2023-07-16 04:00:00,30188.0,30311.99,30134.59,30265.22,1941.43927
2023-07-16 08:00:00,30265.23,30350.0,30265.22,30306.01,2061.54158
2023-07-16 12:00:00,30306.01,30441.46,30273.08,30379.95,3061.26246
2023-07-16 16:00:00,30379.96,30403.13,30200.43,30252.93,2207.15898
2023-07-16 20:00:00,30252.94,30361.0,30122.95,30231.99,2381.93287
2023-07-17 00:00:00,30232.0,30336.96,30176.03,30312.66,2046.85414
2023-07-17 04:00:00,30312.66,30323.05,30232.06,30281.0,2300.08203
2023-07-17 08:00:00,30281.01,30328.0,29965.39,30161.7,6972.3241
2023-07-17 12:00:00,30161.7,30308.0,30032.0,30174.83,5199.39113
2023-07-17 16:00:00,30174.84,30241.03,29659.2,29884.39,10264.88813
2023-07-17 20:00:00,29884.4,30285.71,29881.41,30138.0,4099.22886
2023-07-18 00:00:00,30138.01,30239.78,30073.96,30073.96,2946.84335
2023-07-18 04:00:00,30073.97,30118.19,29921.54,29968.13,4074.27718
2023-07-18 08:00:00,29968.13,30111.68,29810.0,29884.01,5367.53981
2023-07-18 12:00:00,29884.0,30034.15,29675.0,29912.0,7997.98214
2023-07-18 16:00:00,29912.01,29964.99,29512.0,29715.99,7221.04629
2023-07-18 20:00:00,29715.98,29865.0,29690.65,29859.13,2396.17133
2023-07-19 00:00:00,29859.14,30076.71,29839.5,30059.11,3876.95657
2023-07-19 04:00:00,30059.1,30189.09,29966.48,30000.68,4281.65902
2023-07-19 08:00:00,30000.68,30046.0,29867.17,30012.63,3539.89276
2023-07-19 12:00:00,30012.62,30128.0,29761.96,29956.46,6395.6526
2023-07-19 16:00:00,29956.46,30100.0,29870.0,30044.31,4369.91637
2023-07-19 20:00:00,30044.31,30054.0,29830.36,29909.21,3193.28405
2023-07-20 00:00:00,29909.21,30047.95,29881.29,29948.01,2444.85301
2023-07-20 04:00:00,29948.0,30246.98,29926.88,30202.77,5123.20299
2023-07-20 08:00:00,30202.78,30417.46,30166.67,30284.9,7608.78698
2023-07-20 12:00:00,30284.9,30316.0,29627.04,29810.18,11993.35064
2023-07-20 16:00:00,29810.17,29872.71,29570.96,29756.0,6738.857
2023-07-20 20:00:00,29756.0,29888.0,29669.56,29800.0,3631.63131
2023-07-21 00:00:00,29800.0,29953.01,29726.34,29897.62,4221.94752
2023-07-21 04:00:00,29897.62,29904.0,29751.9,29766.81,3343.90966
2023-07-21 08:00:00,29766.81,29851.37,29729.76,29778.51,3237.11897
2023-07-21 12:00:00,29778.51,29913.94,29778.5,29866.0,4668.9474
2023-07-21 16:00:00,29866.0,30061.7,29770.0,29875.99,5597.68776
2023-07-21 20:00:00,29875.99,29955.0,29833.93,29901.72,2811.79734
2023-07-22 00:00:00,29901.72,29999.0,29896.0,29903.41,2730.91284
2023-07-22 04:00:00,29903.4,29990.0,29848.0,29944.77,2257.82522
2023-07-22 08:00:00,29944.78,29979.92,29864.48,29886.94,2527.3291
2023-07-22 12:00:00,29886.93,29907.35,29828.77,29900.24,1964.17495
2023-07-22 16:00:00,29900.23,29908.71,29801.66,29836.0,1801.40881
2023-07-22 20:00:00,29836.0,29839.75,29625.1,29794.0,3378.75375
2023-07-23 00:00:00,29793.99,29893.77,29730.0,29845.72,2210.12963
2023-07-23 04:00:00,29845.71,29980.88,29845.71,29916.0,2924.91327
2023-07-23 08:00:00,29916.0,29959.0,29884.0,29888.58,2006.54126
2023-07-23 12:00:00,29888.59,29931.51,29852.29,29897.64,1417.20165
2023-07-23 16:00:00,29897.64,30350.0,29897.63,30093.12,6979.01521
2023-07-23 20:00:00,30093.12,30143.5,29920.37,30083.75,2754.98535
2023-07-24 00:00:00,30083.75,30099.58,29669.83,29716.01,4955.72652
2023-07-24 04:00:00,29716.0,29870.0,29660.0,29828.0,3839.73703
2023-07-24 08:00:00,29828.0,29832.54,29000.0,29269.99,12633.36871
2023-07-24 12:00:00,29269.99,29270.0,28861.9,29093.78,11841.66927
2023-07-24 16:00:00,29093.78,29157.15,29000.0,29117.99,4363.62637
2023-07-24 20:00:00,29117.99,29210.0,29090.36,29176.5,1994.86901
2023-07-25 00:00:00,29176.5,29183.34,29047.65,29111.0,3185.67346
2023-07-25 04:00:00,29111.0,29165.3,29074.55,29142.46,2754.17235
2023-07-25 08:00:00,29142.46,29282.0,29120.0,29128.29,3420.58834
2023-07-25 12:00:00,29128.29,29340.57,29082.84,29181.51,6818.58052
